t,x,y,z
41.54915491549155,-0.6666625694551264,-1.2926857429906031,15.6317492751387
41.55415541554156,-0.6981197291003003,-1.3286437163220355,15.429127913658208
41.55915591559156,-0.7298308480528717,-1.3671217866631091,15.229529911766894
41.56415641564157,-0.7619039615007462,-1.4081844067223548,15.032939257292151
41.56915691569157,-0.7944499198757086,-1.4518986625473995,14.839342239317086
41.574157415741574,-0.8275823888537406,-1.4983342735253655,14.648727448178569
41.57915791579158,-0.8614178493548879,-1.5475635923827125,14.46108577546808
41.584158415841586,-0.8960755975431123,-1.5996616051850105,14.276410414032485
41.58915891589159,-0.9316777448265797,-1.6547059313373598,14.09469685797245
41.5941594159416,-0.9683495026333034,-1.7127776050388688,13.915944012557931
41.5991599159916,-1.0062046632327657,-1.7739852167092605,13.740166864838182
41.60416041604161,-1.0453199435361957,-1.8384661644417348,13.567372698621888
41.60916091609161,-1.0857731564345254,-1.9063642300235777,13.397570662536857
41.61416141614161,-1.1276494760143498,-1.9778293640281537,13.230777229450325
41.61916191619162,-1.17104143755777,-2.0530176858146527,13.067016196469709
41.624162416241624,-1.2160489375421988,-2.1320914835277485,12.906318684943292
41.629162916291634,-1.262779233640798,-2.2152192140983575,12.748723140458603
41.634163416341636,-1.311346944721966,-2.302575503242742,12.594275332844242
41.63916391639164,-1.361874050849797,-2.394341145463321,12.443028356168305
41.64416441644165,-1.414489893283895,-2.490703104048344,12.29504262873907
41.64916491649165,-1.469331174479134,-2.591854511071452,12.150385893105614
41.65416541654166,-1.526541958086193,-2.697994667392654,12.009133216056352
41.65916591659166,-1.58627366895093,-2.8093290426571755,11.871366988620672
41.66416641664166,-1.648685093114941,-2.926069275296495,11.73717692606753
41.66916691669167,-1.7139424544632054,-3.048433007604684,11.606660457283928
41.674167416741675,-1.782224139630552,-3.176623586258726,11.480006150637706
41.679167916791684,-1.8536650109687882,-3.3109273077453474,11.357359510411722
41.684168416841686,-1.9283870196788198,-3.4516796908896263,11.238816118456795
41.68916891689169,-2.0065245378286787,-3.5992192467285538,11.124505095477772
41.6941694169417,-2.0882243583532407,-3.753887478510502,11.014589101034085
41.6991699169917,-2.1736456950538545,-3.916028881694525,10.90926433354018
41.70417041704171,-2.2629601825991674,-4.08599094395192,10.808760530264454
41.70917091709171,-2.3563518765241556,-4.264124145164384,10.71334096733044
41.71417141714171,-2.454017253230995,-4.450781957425679,10.623302459715799
41.71917191719172,-2.5561652099887113,-4.646320845040956,10.538975361252774
41.724172417241725,-2.6630170649327143,-4.851100264525872,10.460723564628523
41.729172917291734,-2.7748065570658333,-5.065482664608566,10.3889445013843
41.73417341734174,-2.8917798462571005,-5.28983348622733,10.324069141916334
41.73917391739174,-3.0141955132428415,-5.5245211625327055,10.266561995475108
41.74417441744175,-3.1423245596262417,-5.769917118886637,10.216921110165696
41.74917491749175,-3.276450407876755,-6.0263957728613615,10.175678072947935
41.75417541754176,-3.4168689013314095,-6.294334534241882,10.143398009635964
41.75917591759176,-3.563888304193275,-6.57411380502306,10.120679584898685
41.764176417641764,-3.7177836116092116,-6.865933315129091,10.108191310312783
41.76917691769177,-3.878512693116923,-7.168832217041029,10.106929543891757
41.774177417741775,-4.046414680088987,-7.483627066258721,10.117705022594576
41.779177917791785,-4.221906219192547,-7.811410756758508,10.141343336168731
41.78417841784179,-4.405373508859968,-8.153088945646813,10.178765704563958
41.78917891789179,-4.597172299290559,-8.509380053163355,10.23098897793242
41.7941794179418,-4.797627892449873,-8.880815262679853,10.2991256366287
41.7991799179918,-5.007035142068805,-9.267738520698334,10.384383791209425
41.80418041804181,-5.225658453645612,-9.6703065368549,10.48806718243399
41.80918091809181,-5.453731784443534,-10.088488783915313,10.611575181263596
41.814181418141814,-5.691458643492936,-10.522067497778956,10.756402788862205
41.81918191819182,-5.939012091590438,-10.970637677477203,10.924140636596244
41.824182418241826,-6.196534741297796,-11.43360708517142,11.11647498603374
41.82918291829183,-6.464138756944015,-11.910196246156792,11.335187728945762
41.83418341834184,-6.741905854624354,-12.39943844886048,11.582156387305862
41.83918391839184,-7.029887302199084,-12.900179744839473,11.859354113288864
41.84418441844185,-7.328103919296279,-13.411078948785468,12.16884968927342
41.84918491849185,-7.636546077308548,-13.93060763851921,12.512807527838852
41.85418541854185,-7.955173699395967,-14.457050154995528,12.89348767176811
41.85918591859186,-8.283916260484864,-14.988503602301195,13.313245794046694
41.864186418641864,-8.62267278726636,-15.522877847652628,13.774533197860626
41.869186918691874,-8.971311858199671,-16.05789552140118,14.279896816600775
41.874187418741876,-9.329669949195626,-16.59109398644323,14.831973643628409
41.87918791879188,-9.696664601845912,-17.120317893427664,15.430828129550862
41.88418841884189,-10.07106883632222,-17.641265753341514,16.077317108772178
41.88918891889189,-10.452100326607107,-18.148311888635654,16.77399737380115
41.8941894189419,-10.838745274386786,-18.63577080388858,17.52255869141808
41.8991899189919,-11.229758409046816,-19.097897185800694,18.3238238026668
41.9041904190419,-11.623662987675925,-19.528885903199207,19.177748422861985
41.90919091909191,-12.018750795064372,-19.922872007035878,20.083421241586258
41.914191419141915,-12.413082143702258,-20.27393073038552,21.03906392268602
41.919191919191924,-12.804485873783442,-20.576077488449766,22.042031104280618
41.924192419241926,-13.19055935320107,-20.82326787855313,23.088810398751505
41.92919291929193,-13.568668477551492,-21.00939768014616,24.175022392752048
41.93419341934194,-13.935947670132526,-21.12830285480379,25.295420647203507
41.93919391939194,-14.289299881941957,-21.173759546225188,26.443891697289992
41.94419441944195,-14.62539659168113,-21.139484080234713,27.613455052469728
41.94919491949195,-14.940851128967042,-21.01870090739198,28.796718632344167
41.95419541954195,-15.234194164740474,-20.801366521019773,29.989581885480938
41.95919591959196,-15.501724370619792,-20.48815267605035,31.178621841571328
41.964196419641965,-15.739288107141137,-20.083002879288255,32.3487929044147
41.969196919691974,-15.943255817767778,-19.590189282587744,33.48641772939421
41.97419741974198,-16.110522028887427,-19.01431268285738,34.5791872234636
41.97919791979198,-16.2385053498144,-18.36030252205545,35.616160545158614
41.98419841984199,-16.325148472788477,-17.633416887191547,36.58776510459181
41.98919891989199,-16.368918172974794,-16.83924251033018,37.48579656344876
41.994199419942,-16.36880530846456,-15.983694768583314,38.30341883499745
41.999199919992,-16.324324820274548,-15.073017684119343,39.035164084078126
42.004200420042004,-16.235515732347263,-14.113783924154806,39.676932727111705
42.00920092009201,-16.10294115155066,-13.112894800957738,40.225993432095706
42.014201420142015,-15.92768826767898,-12.07758027185222,40.6809831186025
42.019201920192025,-15.711368353451288,-11.015398939208335,41.04190695778441
42.02420242024203,-15.455369272596249,-9.93716009968608,41.30858544098839
42.02920292029203,-15.159074816746253,-8.865310486489921,41.4769057202036
42.03420342034204,-14.82530436822229,-7.811355400993344,41.5502154452288
42.03920392039204,-14.457345026208637,-6.78419673875147,41.53330707864341
42.04420442044205,-14.058511439887784,-5.7916965468554205,41.43151018983154
42.04920492049205,-13.632145808444585,-4.840677023943934,41.250691454982196
42.054205420542054,-13.181617881062413,-3.936920520193377,40.99725465708853
42.05920592059206,-12.710324956924694,-3.085169537322284,40.678140685947845
42.064206420642066,-12.221691885217078,-2.2891267285946686,40.3008275381634
42.06920692069207,-11.719171065123412,-1.5514548988127856,39.87333031714167
42.07420742074208,-11.206242445827659,-0.8737770043210951,39.4042012330934
42.07920792079208,-10.686413526516176,-0.25667615300880975,38.90252960303593
42.08420842084209,-10.163219356372585,0.300304395696644,38.37794185078838
42.08920892089209,-9.640191009255812,0.7987505525465888,37.840246406030566
42.09420942094209,-9.1200127127023,1.2427198193542255,37.2918475204682
42.0992099209921,-8.604877164795825,1.6356109496895952,36.735116575191284
42.104210421042104,-8.096882994204522,1.980320070630259,36.17391564779455
42.109210921092114,-7.5979139138839,2.2798482523402654,35.61170143669852
42.114211421142116,-7.109638721082597,2.5373015080662125,35.051525261155824
42.11921192119212,-6.633511297337385,2.7558907941403863,34.49603306124565
42.12421242124213,-6.170770608475381,2.938932009979238,33.94746539787613
42.12921292129213,-5.722440704615939,3.089845998082852,33.40765745278669
42.13421342134214,-5.289330720166091,3.21215854403665,32.8780390285426
42.13921392139214,-4.87203487382565,3.309500376509661,32.35963454854111
42.14421442144214,-4.4709324685828475,3.3856071672558326,31.853063057006132
42.14921492149215,-4.08618789171627,3.444319531113377,31.358538218990596
42.154215421542155,-3.7178459007945355,3.487932143342924,30.87609987347106
42.159215921592164,-3.3658010341019016,3.5174068191642083,30.405714780117652
42.164216421642166,-3.0297883371807446,3.534774931424785,29.94713964921655
42.16921692169217,-2.709505954130921,3.5419309237584473,29.500112694378966
42.17421742174218,-2.4046151939755056,3.540631369456826,29.06435376185836
42.17921792179218,-2.11474053066199,3.532494971469463,28.639564330552208
42.18421842184219,-1.8394696030593036,3.5190025624037733,28.225427511997715
42.18921892189219,-1.5783532149611101,3.5014971045251286,27.821608050376646
42.19421942194219,-1.3309053350830191,3.481183689756742,27.427752322511168
42.1992199219922,-1.0966030970638472,3.459129539679709,27.043488337865675
42.204220422042205,-0.8748867994665273,3.436264005533116,26.668425738548365
42.209220922092214,-0.6651599057758224,3.413378568213824,26.302155799307457
42.21422142214222,-0.4667890444008558,3.3911268382767177,25.944251427535445
42.21922192219222,-0.27906303344119604,3.370119097822368,25.594316591112044
42.22422242224223,-0.10135139059260162,3.3509247393288195,25.25206389219083
42.22922292229223,0.06686992853319063,3.3339841447067786,24.917220678446796
42.23422342234224,0.22612679013204184,3.319700770961034,24.589529028629066
42.23922392239224,0.3769470022797202,3.308441296229173,24.26874579401076
42.244224422442244,0.5198603149335183,3.300535619781428,23.954642598385682
42.24922492249225,0.6553984199315226,3.2962768620207603,23.647005838069774
42.254225422542255,0.7840949509920874,3.2959213644828567,23.345636681902388
42.259225922592265,0.906485483715157,3.2996886898361013,23.050351071243234
42.26422642264227,1.0231075355808017,3.307761621881576,22.760979719975825
42.26922692269227,1.1345005659504561,3.3202861655530866,22.477368114504497
42.27422742274228,1.2412059760663636,3.3373715469171734,22.199376513755727
42.27922792279228,1.3437671090511567,3.3590902131730096,21.926879949179263
42.28422842284229,1.4427081942392757,3.385487022146802,21.65977281636312
42.28922892289229,1.5383890585755096,3.416656414885074,21.398001367809545
42.294229422942294,1.631122364195421,3.452712005709217,21.14153421073632
42.2992299229923,1.7212268964461162,3.4937590163410572,20.890346517304238
42.304230423042306,1.809024135750974,3.5398952863587883,20.644420617047928
42.30923092309231,1.8948382576104144,3.5912112731973234,20.403745996873685
42.31423142314232,1.9789961326015009,3.6477900521481534,20.16831930106061
42.31923192319232,2.0618273263775944,3.7097073163590712,19.938144331261547
42.32423242324233,2.1436640996691865,3.7770313768347537,19.713232046500778
42.32923292329233,2.2248414082829555,3.849823162436059,19.493600563176642
42.33423342334233,2.3056969031025836,3.9281362198806757,19.279275155059263
42.33923392339234,2.386570930088406,4.01201671374287,19.070288253291558
42.344234423442344,2.4678065302770684,4.101503426453097,18.866679446390087
42.349234923492354,2.5497478178398567,4.196628134949952,18.668497319406974
42.354235423542356,2.632654078900938,4.297462380711943,18.475855485299025
42.35923592359236,2.7166918932135835,4.404162751589222,18.288881865437148
42.36423642364237,2.802035380989387,4.516890080092401,18.10770332078338
42.36923692369237,2.8888663143997375,4.635798911983278,17.93246261739864
42.37423742374238,2.9773741175766744,4.761037506275979,17.763318426440964
42.37923792379238,3.067755866611898,4.892747835235615,17.600445324167477
42.38423842384238,3.1602162895576464,5.03106558437949,17.4440337919327
42.38923892389239,3.25496776642633,5.1761201524766225,17.294290216189314
42.394239423942395,3.3522303291901134,5.32803465154708,17.151436888488742
42.399239923992404,3.452231661781869,5.486925906863445,17.01571200547971
42.404240424042406,3.5552071000940684,5.652904456949088,16.88736966890984
42.40924092409241,3.6613996319797666,5.826074553579725,16.766679885624303
42.41424142414242,3.7710598972521994,6.006534161782785,16.653928567566425
42.41924192419242,3.8844461876842917,6.194374959836594,16.54941753177812
42.42424242424243,4.001820618211253,6.3896758759450965,16.45346541557335
42.42924292429243,4.123321473984045,6.592402737866177,16.36645221704483
42.434243424342434,4.249070753330878,6.802764336112543,16.288820942075937
42.43924392439244,4.379222919635561,7.021024238317208,16.22104097606772
42.444244424442445,4.5139284419240235,7.247390783254904,16.16361164481663
42.449244924492454,4.653333794865621,7.482017080844284,16.117062214513886
42.45424542454246,4.797581458771609,7.725001012145349,16.08195189174613
42.45924592459246,4.946809919596509,7.976385229361751,16.058869823494902
42.46424642464247,5.101153668937549,8.236157155839848,16.048435097136956
42.46924692469247,5.260743204033968,8.504248986067537,16.051296740444187
42.47424742474248,5.4257050277685765,8.78053768567688,16.0681337215836
42.47924792479248,5.59616164866594,9.064844991441039,16.099654949117262
42.484248424842484,5.7722315808939975,9.356937411277016,16.146599272002423
42.48924892489249,5.954029344263396,9.656526224244507,16.209735479591547
42.494249424942495,6.1416654642266835,9.963267480544587,16.28986230163194
42.499249924992505,6.335246471880129,10.276762001522705,16.38780840826643
42.50425042504251,6.534874903961599,10.596555379665212,16.50443241003247
42.50925092509251,6.7406493028524554,10.922137978602441,16.64062285786304
42.51425142514252,6.952592357531826,11.252964241201093,16.797125339056976
42.51925192519252,7.169872399222226,11.588593261554305,16.97291825978215
42.52425242524253,7.39240280501812,11.928138617254428,17.16932715670593
42.52925292529253,7.620328760039751,12.270489994621776,17.38829161960303
42.534253425342534,7.853699204576111,12.614415684620546,17.631509445763562
42.53925392539254,8.092466834084039,12.958562582857368,17.900436639992318
42.544254425442546,8.33648809918716,13.301456189579834,18.196287414607475
42.54925492549255,8.585523205677923,13.641500609679445,18.520034189442903
42.55425542554256,8.839236114516615,13.97697855269011,18.87240759184717
42.55925592559256,9.09719454183025,14.30605133278674,19.253896456681883
42.56425642564257,9.358869958915104,14.626758868788572,19.664747826325286
42.56925692569257,9.62363759223379,14.93701968415542,20.10496695066792
42.57425742574257,9.89077642341784,15.234630906990914,20.574317287116614
42.57925792579258,10.159469189266616,15.517268270041036,21.07232050059292
42.584258425842584,10.428802381746134,15.78248611069301,21.598256463530788
42.589258925892594,10.697766247991762,16.02771737097804,22.15116325588164
42.594259425942596,10.965254790305131,16.250273597568317,22.729837165108385
42.5992599259926,11.230065766156848,16.447344941779527,23.332832686190816
42.60426042604261,11.490900688185308,16.61600015956964,23.958462521623428
42.60926092609261,11.746364824195604,16.75318661153836,24.60479758141258
42.61426142614262,11.994967197162104,16.85573026292868,25.269666983082793
42.61926192619262,12.235120585225562,16.92033568362536,25.95065805166942
42.62426242624262,12.465141521695603,16.943586048156043,26.645116319725197
42.62926292629263,12.683496482820972,16.922110904523556,27.35037511390631
42.634263426342635,12.889844386668589,16.854570070812745,28.063724545121467
42.639263926392644,13.082326401702215,16.74074915596821,28.779388874293133
42.644264426442646,13.258944863278641,16.580680675781384,29.4914725677454
42.64926492649265,13.417898970934202,16.37471325455699,30.194410416074895
42.65426542654266,13.557584788383828,16.12351162511322,30.882967534147657
42.65926592659266,13.676595243520579,15.828056628783122,31.552239361096266
42.66426642664267,13.773720128416944,15.489645215411917,32.19765166032663
42.66926692669267,13.84794609932351,15.109890443360378,32.81496051951038
42.674267426742674,13.898456676669998,14.690721479501592,33.400252350591416
42.67926792679268,13.924632245064696,14.234383599222168,33.949943889782915
42.684268426842685,13.926050053294507,13.74343818642443,34.460782197565194
42.689268926892694,13.902484214325108,13.220762733521747,34.92984465869106
42.6942694269427,13.85390570530095,12.669550841444108,35.35453898218002
42.6992699269927,13.780482367545103,12.093312219633027,35.732603201323045
42.70427042704271,13.6825789065592,11.495872686043624,36.06210567368035
42.70927092709271,13.56063069177063,10.88167351996577,36.34128233111995
42.71427142714272,13.414218765967371,10.258472438383464,36.56771633511588
42.71927192719272,13.244284551257309,9.63209475261144,36.741611315005635
42.724272427242724,13.052195416843336,9.007245922771276,36.86399192679279
42.72927292729273,12.839362363913539,8.388280463086204,36.93613800571
42.734273427342735,12.607240025642247,7.779201941883757,36.95958456621898
42.739273927392745,12.357326667187841,7.183662981589638,36.936121802011044
42.74427442744275,12.0911641856954,6.604965258734626,36.86779508600687
42.74927492749275,11.810338110294252,6.046059503948598,36.75690497035638
42.75427542754276,11.516477602098973,5.509545501963203,36.60600718643862
42.75927592759276,11.211255454210713,4.997672091614017,36.41791264486261
42.76427642764277,10.896388091714247,4.512337165835301,36.19568743546579
42.76927692769277,10.573635571681423,4.055087671665792,35.94265282731609
42.774277427742774,10.244801583168078,3.627119610243806,35.66238526870983
42.77927792779278,9.91173344721532,3.229278036809469,35.35871638717255
42.784278427842786,9.576322116851014,2.862057060706247,35.035732989460406
42.78927892789279,9.240399917322243,2.5252971640876547,34.69728472280655
42.7942794279428,8.905237297397122,2.217327739617131,34.34483281829358
42.7992799279928,8.572114710128826,1.9372391567451048,33.98045056579692
42.80428042804281,8.242249261145524,1.6841638946131394,33.60625304742785
42.80928092809281,7.916759026415413,1.4571371613965904,33.224210781789566
42.81428142814281,7.596663052243425,1.255096894301992,32.836149723973506
42.81928192819282,7.28288135527267,1.0768837595682945,32.4437512655609
42.824282428242824,6.976234922485736,0.9212411524674642,32.04855223462447
42.829282928292834,6.677445711201594,0.7868151973027906,31.651944895724526
42.834283428342836,6.387136649079084,0.6721547474106648,31.255176949913476
42.83928392839284,6.105831634113907,0.5757113851591669,30.859351534731836
42.84428442844285,5.833955534639966,0.49583942194875386,30.465427224209964
42.84928492849285,5.571834189330454,0.43079589821248465,30.074218028869716
42.85428542854286,5.319694407195205,0.3787405834152784,29.686393395720543
42.85928592859286,5.07768026691956,0.338159683733767,29.302395091315958
42.86428642864286,4.845864862152005,0.30885934136686,28.922294652779335
42.86928692869287,4.624208944483226,0.28987837795178734,28.546296090956787
42.874287428742875,4.412646394598159,0.2802259130923838,28.174592975302772
42.879287928792884,4.211089433721134,0.2789717065661275,27.807349965626553
42.884288428842886,4.019428623618277,0.28524615832425554,27.444702812096406
42.88928892889289,3.8375328665954735,0.29824030849172123,27.086758355235958
42.8942894289429,3.6652494054992886,0.31720583736724245,26.733594525925778
42.8992899289929,3.502403823717639,0.34145506542317766,26.385260345404866
42.90429042904291,3.3488000451781135,0.37036095330573343,26.04177592526713
42.90929092909291,3.2042203343498232,0.40335710183469264,25.703132467465387
42.914291429142914,3.068425296241844,0.4399377520036852,25.369292264307884
42.91929192919292,2.9411538764039244,0.4796577849800877,25.040188698459822
42.924292429242925,2.8221233609269754,0.5221327221048311,24.715726242944722
42.929292929292934,2.710993127536482,0.5670469627036303,24.39582113069384
42.93429342934294,2.6074053856634998,0.614140958956906,24.08047085061789
42.93929392939294,2.511133345815979,0.6631606637558352,23.769614910504135
42.94429442944295,2.421953073262405,0.7138800065731078,23.463191244955823
42.94929492949295,2.3396381599571345,0.7661020337464169,23.16114003835446
42.95429542954296,2.263959724539538,0.8196589084789676,22.8634037248568
42.95929592959296,2.1946864123349346,0.8744119108388846,22.569926988398237
42.964296429642964,2.131584395353815,0.9302514377597402,22.280656762689876
42.96929692969297,2.074417372292205,0.9870970030403331,21.995542231219805
42.974297429742975,2.0229465685318684,1.044897237344439,21.714534827254276
42.979297929792985,1.9769307361397606,1.1036298882013793,21.4375882338349
42.98429842984299,1.936126153868612,1.163301820005364,21.164658383781845
42.98929892989299,1.9002866271564547,1.2239490140160734,20.895703459691035
42.994299429943,1.8691634881268473,1.2856365683584132,20.630683893935398
42.999299929993,1.842505595588977,1.3484586980222453,20.369562368665946
43.00430043004301,1.8200607797120334,1.4125375722987252,20.112304227378203
43.00930093009301,1.80168376545676,1.4779383101347936,19.85889722026222
43.014301430143014,1.7873159269709806,1.5446840298483104,19.60932531699256
43.01930193019302,1.776881424430806,1.6128282121233142,19.36356660616191
43.024302430243026,1.7703047929937648,1.6824388672764088,19.1216041385329
43.02930293029303,1.767510942798714,1.7535985352573438,18.883425927035987
43.03430343034304,1.7684251589659077,1.8264042856487341,18.64902494677054
43.03930393039304,1.7729731015969696,1.9009677176657396,18.418399135005806
43.04430443044305,1.7810808057749148,1.9774149601567959,18.191551391178606
43.04930493049305,1.792674681564098,2.0558866716027655,17.968489576895934
43.05430543054305,1.8076815140102818,2.136538040117692,17.74922651593271
43.05930593059306,1.8260284631406245,2.2195387834484874,17.53377999423275
43.064306430643065,1.8476430639635795,2.3050731489745653,17.322172759909684
43.069306930693074,1.872453226469089,2.393339913708675,17.11443252324481
43.074307430743076,1.90038723562834,2.4845523842959283,16.910591956689498
43.07930793079308,1.9313737513939981,2.578938397014666,16.710688694863126
43.08430843084309,1.9653671462204103,2.6767209556884795,16.514772529740355
43.08930893089309,2.0024842253958757,2.7780121278315213,16.322925156367965
43.0943094309431,2.0427862410117683,2.882977736262616,16.135193026267174
43.0993099309931,2.086320379015884,2.991807066433206,15.951630266758846
43.1043104310431,2.1331386052082966,3.1046985958323168,15.772306207002382
43.10931093109311,2.1832976652412057,3.2218599939861328,15.59730537799653
43.114311431143115,2.236859084618705,3.343508122457474,15.426727512580111
43.119311931193124,2.29388916869729,3.469869034846977,15.260687545430295
43.124312431243126,2.3544590026852528,3.6011779767917105,15.099315613064535
43.12931293129313,2.4186444516432313,3.7376793859664152,14.9427570538389
43.13431343134314,2.4865261604839946,3.879626892082998,14.791172407948823
43.13931393139314,2.5581895539721273,4.027283316889896,14.644737417429697
43.14431443144315,2.63372483672472,4.180920674173507,14.503643026155409
43.14931493149315,2.713226993210553,4.3408201697565065,14.368095379839984
43.154315431543154,2.796795787750834,4.507272201499361,14.238315826036173
43.15931593159316,2.884535764518902,4.6805763592997085,14.11454091413609
43.164316431643165,2.976561062340217,4.860997245672783,13.99704072340941
43.169316931693174,3.073054366867064,5.048428051539195,13.886256958240523
43.17431743174318,3.174193719936283,5.243231617091509,13.782461009402647
43.17931793179318,3.2801471372439432,5.445883796869979,13.685913646637838
43.18431843184319,3.3910839122267498,5.65682251058149,13.59692857503405
43.18931893189319,3.5071746160615387,5.876447743098606,13.515872435025477
43.1943194319432,3.6285910976664035,6.105121544461707,13.44316480239169
43.1993199319932,3.7555064836993686,6.343168029876481,13.379278188258558
43.204320432043204,3.888095178559582,6.5908733797161725,13.324738039097497
43.20932093209321,4.026532864386834,6.848485839520667,13.280122736725836
43.214321432143215,4.170996501060925,7.116215719995333,13.246063598306954
43.219321932193225,4.321664326203076,7.394235397013616,13.223244876349863
43.22432243224323,4.478715855174272,7.682679311613999,13.212403758709602
43.22932293229323,4.642331881076746,7.981643970002731,13.214330368586966
43.23432343234324,4.812694474753378,8.291187943552703,13.229867764528679
43.23932393239324,4.989986984786928,8.611331868802074,13.25991194042726
43.24432443244325,5.174394037501745,8.942058447457368,13.305411825521215
43.24932493249325,5.366101536961771,9.283312446389854,13.367369284394696
43.254325432543254,5.565296664972326,9.635000697638786,13.446839116977904
43.25932593259326,5.77216788107939,9.996992098410065,13.544929058546993
43.264326432643266,5.986904922568661,10.369117611074635,13.662799779723555
43.26932693269327,6.20969880446732,10.751170263171552,13.801664886475445
43.27432743274328,6.440700234352906,11.14286292013909,13.962714164332642
43.27932793279328,6.679408015544022,11.543168027248862,14.146169044162203
43.28432843284329,6.925867040842058,11.951433484224683,14.35373163622051
43.28932893289329,7.1803084529898,12.36703915930227,14.587533259475878
43.29432943294329,7.442851469981992,12.789101781252953,14.849524544922806
43.2993299329933,7.7135033850643415,13.216474939382,15.141475435581283
43.304330433043305,7.992159566732308,13.647749083526739,15.46497518649536
43.309330933093314,8.27860345873383,14.081251524060823,15.821432364736161
43.314331433143316,8.572506580066149,14.51504643188934,16.2120748493982
43.31933193319332,8.87342852497864,14.946934838453124,16.637949831602814
43.32433243324333,9.180816962971637,15.37445463572688,17.09992381449686
43.32933293329333,9.494007638795065,15.794880576217384,17.59868261325053
43.33433343334334,9.81222437245153,16.20522427296771,18.134731355062073
43.33933393339334,10.134579059192758,16.60223419955246,18.70839447915212
43.34433443344334,10.460071669522748,16.982395690081894,19.31981573676888
43.34933493349335,10.787590249196422,17.341930939200058,19.96895819118611
43.354335433543355,11.115910919218228,17.67679900208338,20.655604217700095
43.359335933593364,11.443697875845384,17.98269579444413,21.379355503636233
43.364336433643366,11.769503390584164,18.255054092526663,22.13963304834126
43.36933693369337,12.091931547009029,18.489698845315345,22.935726948248654
43.37433743374338,12.409767357179634,18.684152857370773,23.765463008024348
43.37933793379338,12.72066152545341,18.83285455682675,24.624227572846706
43.38433843384339,13.022199212210012,18.930550490595962,25.507042400567848
43.38933893389339,13.312028236957133,18.972751350364472,26.408710656289845
43.394339433943394,13.587859078333539,18.95573197259288,27.323816912373417
43.3993399339934,13.847464874107692,18.876531338515523,28.246727148434264
43.404340434043405,14.088681421176732,18.732952574141198,29.171588751339034
43.409340934093414,14.309407175569,18.52356295025214,30.092330515214506
43.41434143414342,14.507603252441296,18.24769388240566,31.002662641437126
43.41934193419342,14.681293426081165,17.9054409309323,31.89607673864218
43.42434243424343,14.828564129905782,17.497663800936316,32.76584582271974
43.42934293429343,14.94756445646149,17.025986342297802,33.60502431681109
43.43434343434344,15.03650615742516,16.492796549668448,34.40644805131724
43.43934393439344,15.093663643602858,15.901246562476867,35.16273426388946
43.444344434443444,15.117443663444599,15.254581087116101,35.86573558743965
43.44934493449345,15.107133785500078,14.555117329805775,36.50585642309354
43.454345434543455,15.062485337989342,13.81263970622393,37.07995904610231
43.459345934593465,14.98349139309203,13.03737779116381,37.586344110103646
43.46434643464347,14.87042898824214,12.238794620837645,38.023792292594194
43.46934693469347,14.723859126127355,11.425586692869071,38.39156429493481
43.47434743474348,14.54462677468918,10.605683966296343,38.689400842348
43.47934793479348,14.333860867123907,9.786249861575916,38.91752268391706
43.48434843484349,14.092974301880728,8.973681260574295,39.076630592588806
43.48934893489349,13.823663942664119,8.17360850657732,39.16790536517098
43.494349434943494,13.527910618431552,7.390895404282036,39.19300782233407
43.4993499349935,13.207979123394352,6.629639219800305,39.154078808610194
43.504350435043506,12.866418217019234,5.8931706806619,39.053739192393735
43.50935093509351,12.506060624025563,5.184053975808043,38.89508986594095
43.51435143514352,12.130023034386603,4.504086755594805,38.68171174536981
43.51935193519352,11.741482995104187,3.854962286636396,38.4180721225221
43.52435243524353,11.34144948709578,3.244433810797874,38.113042687372506
43.52935293529353,10.932114826113558,2.6754400441279937,37.772564750062266
43.53435343534353,10.516088789460968,2.1486629452641592,37.401259731801034
43.53935393539354,10.095814423517366,1.6643222508862778,37.003557707960795
43.544354435443545,9.673568043739866,1.222175475718558,36.58369740807776
43.549354935493554,9.251459234659137,0.8215179125248384,36.145726215848335
43.554355435543556,8.831430849884207,0.4611826321136179,35.69350016913384
43.55935593559356,8.415259012098247,0.13954048333392866,35.230683959956274
43.56435643564357,8.004553113060405,-0.1454999069227192,34.76075093450007
43.56935693569357,7.6007558136075355,-0.39649213372135605,34.286983093114145
43.57435743574358,7.205143043650129,-0.6164520140862821,33.8124710903073
43.57935793579358,6.818849880389965,-0.8082971630566075,33.33962269100473
43.58435843584358,6.4428351336472645,-0.9731402863008922,32.868793116472986
43.58935893589359,6.077758856425385,-1.113099213320302,32.401076615048545
43.594359435943595,5.724176198666719,-1.230350647253663,31.937545437171735
43.599359935993604,5.3825502635466,-1.3269839869977065,31.479121116898202
43.604360436043606,5.053252107477318,-1.4050013272057238,31.02657447190419
43.60936093609361,4.736560740104682,-1.4663174582886,30.580525603481938
43.61436143614362,4.432663124309553,-1.5127598664142967,30.14144389654169
43.61936193619362,4.141654176209057,-1.5460687335077599,29.70964801961353
43.62436243624363,3.8635367651536185,-1.5678969372513367,29.285305924843026
43.62936293629363,3.5982217137302563,-1.579810051084384,28.86843484799615
43.634363436343634,3.3455277977597784,-1.5832863442035308,28.45890130845502
43.63936393639364,3.1051993574573653,-1.5796159253043152,28.05663110608503
43.644364436443645,2.876932693398499,-1.5697883805890398,27.661672316664788
43.649364936493654,2.66038770473469,-1.554754276600527,27.27384852042732
